-5.448338860534337E-4 0.0011235955056179455 -7.754125837604695E-4 -3.1801847927230234E-4 -1.628834252673327E-4 5.95074060161651E-4 0.0 0.0018633540372670276 4.12201154163441E-4 -4.2856267734395047E-4 2.0 
2.8418948298026224E-4 0.006578153862144874 -0.003148116791225738 -0.002535099014634936 -0.0016991577275061853 -0.002332591081021667 0.0 0.0055900621118012495 0.0012366034624898808 -0.014021383874345702 7.0 
-0.006115317259652649 1.9139450885922527E-4 -0.006363097510640734 -0.0026591104329490908 -8.649906831721958E-4 -0.002011716788996091 0.0 0.004968944099378741 -0.0 -0.005772168954315709 6.0 
-0.0057478552317854585 -0.008465860219098202 -0.002484461403567426 -6.161287533303176E-4 -8.771605156100528E-4 -0.0026455222462642447 0.0 -0.004968944099378907 8.244023083266609E-4 -0.005029520774745485 2.0 
-0.0011238003907348489 0.002277119933671961 0.004742298889542531 0.003180088046314698 9.680525224274697E-4 -0.027528897485063243 0.0 -0.013664596273292036 -4.122011541632199E-4 -0.06686394471924705 4.0 
-0.006223997711791085 0.007865168539325845 -0.006472084786086445 7.976366810058468E-5 0.003943401879224944 -3.929910011606717E-4 0.0 0.0031055900621117126 -0.0012366034624896596 -0.003800309994766879 4.0 
0.0026262909349107693 0.00921641678416276 0.003220109822011574 0.0020940965618751806 2.892485232951873E-4 -0.024659916937461078 0.0 -0.008074534161490786 0.00412201154163242 -0.05701745420046076 4.0 
-0.002907520296580044 0.0010709085825384903 0.005855909482145395 0.004136652372546483 0.0013150739290346313 -0.027803453947895823 0.0 -0.013043478260869693 -0.0016488046166528796 -0.06886994842268411 3.0 
0.0028120047546970547 -0.017169169193820815 0.009951193359592157 -2.3788130257217755E-4 -0.003928515243471662 -0.0016745335084474774 0.0 0.009937888198757648 0.01112943116240738 -0.008885644293175923 9.0 
7.524145860865145E-4 0.004531725912102124 -0.0013253447234429193 -4.12235284909583E-5 -8.58823510228298E-5 -0.005057231252763912 0.0 0.0031055900621117126 0.002061005770816321 -0.009680034892330675 2.0 
-0.00229692327655429 0.004494382022471858 -0.0019362990424621898 -5.582585363012985E-4 9.909383745530438E-4 0.0013959323553376765 0.0 6.211180124223426E-4 -0.0012366034624896596 0.002027344168367415 2.0 
-0.0015852101619564553 0.003370786516853912 -9.522874230212634E-4 -4.038608865085337E-5 0.0015701842339415069 0.0014069158640941052 0.0 6.211180124223426E-4 -4.122011541632199E-4 0.0017925990541352087 2.0 
-6.939801976265996E-4 0.006911197385683764 -0.002264623381026476 -4.888360337332009E-4 6.048421752237784E-4 -0.0023245032462527993 0.0 0.0018633540372670276 -4.122011541632199E-4 -0.007144787658624953 2.0 
-0.0024370073251010842 0.003370786516853912 -0.0026732018559546553 -5.395707718470777E-4 4.0593078476468E-4 0.0012994578137610316 0.0 0.0024844720496893704 -0.0012366034624896596 0.0017925990541352087 2.0 
0.008474080072120228 -0.008832786495584301 0.012418704892128814 0.0018244705698193726 -0.0033385327548238197 -5.264639549324259E-4 0.0 0.011801242236024842 0.00783182192910151 -0.0025096386757895517 2.0 
0.0029101322342576456 0.006290305194505063 4.925126955695251E-4 -1.1861894981428928E-4 -2.1605147231693153E-4 -0.005076043807871376 0.0 -0.0055900621118012495 0.0028854080791427604 -0.014996371515737725 4.0 
0.0011420934556066117 0.0077270965662629325 0.007589832680516494 0.0038359433258762037 7.50739428063892E-4 -0.02657012453617853 0.0 -0.009937888198757815 0.0012366034624898808 -0.06682809273816435 5.0 
3.470797104120223E-4 0.0011235955056179455 3.3947941182135063E-4 -2.698174493714339E-4 -6.246461297385671E-5 0.002168620500883551 0.0 0.0012422360248446852 -0.0 -5.214833612030144E-4 2.0 
-0.0027220665654833455 0.008090788988944605 -0.007194826888589816 -0.00288743666857965 -0.0019646107731372143 0.0019846016772194124 0.0 0.0062111801242235925 -0.0 0.008833245243901014 9.0 
0.0032131523070772277 -0.01651107777520954 0.0068911868349573035 -0.0010379943520460165 -0.004522198952800998 -0.0023891333053985124 0.0 0.012176372916794784 0.0160363934167532 -6.055461502709403E-4 2.0 
-0.002824315229178732 0.017880585944884862 -0.00383386760725536 -4.441540009197725E-6 0.0021842961022129196 -0.003449796372259402 0.0 0.007453416149068277 8.244023083266609E-4 -0.003679096153963473 7.0 
-0.003019235454249454 0.0022216547497445733 -0.003975552900944788 -0.0021369689451537287 -1.8363697076000476E-4 -4.1743907148423165E-4 0.0 0.0018633540372670276 -4.122011541632199E-4 -0.0027573432723608502 2.0 
-0.005354791631515178 -0.0075925503213977365 0.00825214527106261 0.004596759650535968 0.0029286425303769155 -0.026718482637897088 0.0 -0.008074534161490786 0.0024732069249795404 -0.07489991019335641 6.0 
0.0023677546706958865 0.018672317334459208 -0.005441610275629112 -4.981096932242448E-4 -3.841838111725703E-5 -0.010321383196468368 0.0 0.009937888198757648 0.00494641384995886 -0.021326807032626918 7.0 
0.0022526804126359904 0.014468833895079193 -0.0028275433995113676 3.581080200951598E-4 0.0018385825410200244 -6.824324512588577E-4 0.0 6.211180124223426E-4 -4.122011541632199E-4 -3.5851981082709943E-4 2.0 
0.004732048082408685 -0.008360046573744373 0.007946686209193473 -1.3657432179645036E-4 -0.003686387693726059 -0.0014720483337531468 0.0 0.013043478260869526 0.00783182192910151 2.688898581202885E-4 4.0 
-0.0010292895419698757 -0.0025732238549246896 0.006818181818181777 0.003460006610032212 0.0010515611236223267 -0.026026499992147498 0.0 -0.013664596273292036 4.12201154163441E-4 -0.06496378972186347 3.0 
0.0042141303348129985 0.01760647076862128 -0.003068144939179098 -8.019183976149726E-4 -0.0012331509347402463 -0.009107143062167094 0.0 0.0031055900621117126 4.12201154163441E-4 -0.01936006978466135 4.0 
0.0014985903516428604 0.014709437269516911 -0.004546625641974245 -0.0010000442460726283 -0.0011462580458103985 -0.004819633861702597 0.0 0.0012422360248446852 -0.0016488046166528796 -0.006786267847797854 3.0 
-0.003250641743266973 0.004094609876769852 0.006162348037907019 0.004370594964828539 0.0030503351944249158 -0.0304106851273445 0.0 -0.008074534161490786 0.0024732069249795404 -0.07447736898773882 4.0 
-5.910357232811039E-4 0.025947683058028127 -0.0030173662226063 -1.4812489610488856E-4 0.0034771350160520066 -0.00282631696405047 0.0 0.0062111801242235925 -0.0020610057708160996 -0.01845851336887186 9.0 
-5.710870337538455E-4 0.004664006374447797 -0.00257843445280091 -9.251611442695844E-4 -0.0014899066569373544 -0.006670035097135336 0.0 0.0012422360248446852 -0.0012366034624896596 -0.012906713189774282 2.0 
2.0045883066069706E-5 0.0011235955056179455 -7.254808513636963E-4 -3.8140317322201236E-4 -3.570775505882457E-4 0.0031443853567621085 0.0 0.0031055900621117126 4.12201154163441E-4 -3.585198108269552E-4 4.0 
-3.473941889973013E-4 0.007658544454293349 0.0030220943814037718 0.002957650886182871 4.424990925604867E-4 -0.02790330133714113 0.0 -0.013664596273292036 -0.0012366034624896596 -0.06199831871516525 3.0 
-0.0013316477503935624 0.005652299111470772 0.01117856868999363 0.005575454519193392 0.004069995025290198 -0.03071653859168904 0.0 -0.010559006211180156 8.244023083266609E-4 -0.08217274064156237 5.0 
0.0033345591910073353 0.021521269305375137 0.007738970050295993 0.002419385460650535 6.085659728887253E-4 -0.027789337520927847 0.0 -0.004968944099378907 0.0028854080791427604 -0.06981326580671449 10.0 
0.011155518726230603 0.03540939429373676 -5.782526746135261E-4 -8.016093099620175E-4 4.218149165008617E-4 -0.00530595318772998 0.0 0.004347826086956398 4.12201154163441E-4 -0.024419940161153328 5.0 
9.835828499417348E-4 0.004085824554880277 7.775893172202709E-4 -1.4989484971022332E-4 7.802432289254758E-4 -0.002317637454771744 0.0 0.008695652173912962 0.00494641384995886 -0.015500860106687237 4.0 
-0.004526112592613949 -0.003072632037434485 0.011547953211670773 0.005567602418528457 0.00405363648223825 -0.0254842795005372 0.0 -0.011180124223602499 4.12201154163441E-4 -0.06772951397681515 4.0 
0.0035468043874681255 0.016420642114694246 -0.00604954284573925 -0.001987689804103112 -0.0021198297714738155 -0.010623251000760427 0.0 0.0018633540372670276 4.12201154163441E-4 -0.016133391487217888 4.0 
-0.0016485382451344786 0.003952452739840448 -0.003569471649723027 -5.423712368534267E-4 -6.92427683153692E-4 -0.004388594553149947 0.0 0.0018633540372670276 -4.122011541632199E-4 -0.005219024103325344 3.0 
8.665101792416354E-5 0.025722384629342954 0.002702122677576064 0.003377799073052932 0.003073844732147504 -0.028571920306678426 0.0 -0.008695652173913129 -4.122011541632199E-4 -0.06412553625940601 7.0 
-8.379483396426633E-4 0.01131311449117168 -0.008509292416251158 -0.002274867769345772 -0.0022806048054384094 -0.00732853293187855 0.0 6.211180124223426E-4 -0.0020610057708160996 -0.004635148982835546 3.0 
-0.002017128909690141 8.609555861400914E-4 0.004333720414614351 0.0024570794687925426 -6.003580270026976E-4 -0.028740092570968285 0.0 -0.013664596273292036 -0.0016488046166528796 -0.06560912538135227 2.0 
0.001998814821945085 0.003873441549244692 -5.617977528090104E-4 5.412726481453378E-5 -4.179612779825606E-4 -0.007196078863100739 0.0 -0.004347826086956564 8.244023083266609E-4 -0.018643030163007297 3.0 
